Y,MOE,Participant,EAR,MAR,Circularity
1.0,5.324166183125727,57.0,0.1902497408187584,1.0129212364156677,0.38781220179729936
1.0,4.886543561433986,57.0,0.2125498553946165,1.038634127362288,0.4007961150531045
1.0,5.295721806489824,57.0,0.19394295116359167,1.0270679156920235,0.35628467376824
1.0,5.730847905150138,57.0,0.17503406714651065,1.0030936170364888,0.35284747173208403
1.0,5.378577560484426,57.0,0.190955304472642,1.0270679156920235,0.3862997453548328
1.0,4.6670222425369605,57.0,0.22233585487953028,1.0376463800362377,0.4121344524863328
1.0,5.5433134267250255,57.0,0.1822883517665232,1.0104814678829424,0.3699982003408783
1.0,5.415977061871672,57.0,0.183711193069745,0.994975607674817,0.35717475652377306
1.0,4.845586404395164,57.0,0.2071957001089625,1.0039846674971271,0.3828276538601688
1.0,5.608286825576909,57.0,0.1855839340562684,1.0408079324065032,0.3683003350316578
1.0,4.962615833038673,57.0,0.19842226542246905,0.9846934760129468,0.39173491794228615
1.0,4.753620824402899,57.0,0.20771571135833986,0.9874017310686658,0.3928802793282144
1.0,5.878938908498961,57.0,0.1742287304294055,1.0242800622998087,0.3570441501165144
1.0,3.814438462387797,57.0,0.2565362909850029,0.9785418953315026,0.4483819291012499
1.0,4.974982173942912,57.0,0.2025261036622492,1.007563755477804,0.39607007843258896
1.0,4.9276101464682105,57.0,0.20037611337946448,0.987375369398514,0.3844690608154476
1.0,4.157978010768044,57.0,0.2376734773582497,0.9882410925983788,0.4103955195799129
1.0,4.9035227921697135,57.0,0.2109204447065812,1.0342532079532925,0.3802701897153044
1.0,5.142170976696092,57.0,0.19254822086572168,0.9901158729501832,0.4037581313046381
1.0,4.823580543366496,57.0,0.2087858678443114,1.0070954498637092,0.4140380850692165
1.0,5.364321263563936,57.0,0.19335617631609736,1.0372246480538587,0.3754815070541483
1.0,5.732871391933589,57.0,0.16577722448865492,0.9503795077051622,0.3516196864003774
1.0,6.110510916242387,57.0,0.1649857145952914,1.0081470100585788,0.3471313439782449
1.0,6.799405297452017,57.0,0.14509175632281476,0.9865376565579642,0.32918938442899803
1.0,5.833800590888269,57.0,0.1739383177744749,1.0147214610108437,0.3836081280098127
1.0,5.512133805077523,57.0,0.17610899213846004,0.9707363289445374,0.3708516448404765
1.0,5.7969198862432085,57.0,0.17574639944319198,1.018787797867882,0.3454535139097885
1.0,6.559849009829666,57.0,0.15433238875998925,1.0123971675918622,0.3310732304708906
1.0,5.0239884725149055,57.0,0.20291211607203266,1.0194281320794991,0.3828416660747147
1.0,5.057576007446797,57.0,0.19400105147150176,0.9811750633417186,0.39581702085474746
1.0,5.416484102525972,57.0,0.1812589652831072,0.9817863038962568,0.37836147903607387
1.0,5.847647830203968,57.0,0.16933287939227595,0.9901990447604327,0.35632132422030355
1.0,5.660992030613833,57.0,0.17765476255942853,1.0057021950495175,0.3582322206845733
1.0,5.413152088230162,57.0,0.1846507472943236,0.9995425783095276,0.3774000319321144
1.0,5.011538393250964,57.0,0.20039176715187068,1.0042710347730073,0.3648775704661723
1.0,5.8886193101289965,57.0,0.1692488202369011,0.9966418710635672,0.35943141272798346
1.0,4.956242406003125,57.0,0.2089209103580993,1.0354626754175895,0.38132425294643296
1.0,4.954383593840462,57.0,0.2109204447065812,1.0449807908598199,0.4115583658925546
1.0,4.934663044249208,57.0,0.20551312864651752,1.0141380410400032,0.3795238637272357
1.0,4.725932757241167,57.0,0.20983482191470568,0.9916652584965742,0.4050940846743253
1.0,5.065731966829825,57.0,0.19400105147150176,0.9827573280377848,0.3968857995978764
1.0,4.737773268335033,57.0,0.2128685994950084,1.0085231603553673,0.3924784563575516
1.0,5.787939696512338,57.0,0.17202472511456168,0.9956687352721943,0.3500189619788713
1.0,6.041688499448861,57.0,0.17000988555209198,1.0271467703326909,0.3679260293124727
1.0,5.366657127145172,57.0,0.1870066319210972,1.00360047402277,0.3657932119502769
1.0,5.744318023916261,57.0,0.1698757676496343,0.9758204339364052,0.3631239670441439
1.0,7.315146990401264,57.0,0.13616445139746955,0.9960629768398388,0.34074132380326466
1.0,6.150884590928142,57.0,0.16228455777432926,0.99819358575971,0.3525531862190889
1.0,5.375280078651855,57.0,0.1823322058659561,0.9800866738879228,0.3700576196662431
1.0,4.834045819514985,57.0,0.20721188664077184,1.0016717543696363,0.3959731220995016
1.0,5.546413626474817,57.0,0.17902336954675607,0.9929376563115646,0.3789537606962588
1.0,5.437939393256936,57.0,0.18375533496131224,0.9992503747072432,0.3472267495525822
1.0,5.554070741876217,57.0,0.18212411975721768,1.0115302449335228,0.3487496932192875
1.0,6.380787171539495,57.0,0.15611425051163827,0.9961318069591648,0.31918227395595
1.0,5.350633851725777,57.0,0.18228949344452147,0.9753643344382008,0.3603871580847513
1.0,6.174347068124843,57.0,0.1615503769065592,0.9974680960074772,0.3525746268503732
1.0,8.157328316294636,57.0,0.12191929075048265,0.9945356827414708,0.3275968923036809
1.0,5.251931812523424,57.0,0.19075772826367424,1.0018465815526896,0.3653032948579099
1.0,6.139236047110683,57.0,0.16151056819670848,0.9915515022625606,0.3521911509877609
1.0,7.061022875413551,57.0,0.1419680222955717,1.0024394530062528,0.3312253696690199
1.0,6.217467468903929,57.0,0.15951854348735275,0.9918013548195524,0.3437047089671561
1.0,4.498739937548933,57.0,0.22254899100396733,1.0011900338907664,0.41238585479958895
1.0,5.2047652086214224,57.0,0.1927206263702421,1.0030656111155642,0.3749834215905521
1.0,6.016141170238355,57.0,0.1657547669038328,0.9972040773334104,0.3522063485423519
1.0,6.098192642390766,57.0,0.16571494912684712,1.0105616834994993,0.3637783075425288
1.0,5.3670264503633005,57.0,0.18396605465208368,0.9873506812867141,0.35748559485570697
1.0,4.982413524096628,57.0,0.20349259838000816,1.013884274222116,0.39415485044665904
1.0,6.3100110542165755,57.0,0.16075601602124726,1.0143722381258873,0.33120278117748725
1.0,5.7479299884679165,57.0,0.17603997861794024,1.0118654722673095,0.35747094308905464
1.0,5.232930617288616,57.0,0.18597255901297646,0.9731814980345193,0.34373885315710306
1.0,5.351554185316104,57.0,0.18405033152517328,0.9849553219823578,0.3907462192643705
1.0,5.879623756262044,57.0,0.17223075832425874,1.0126520582023384,0.36881553264462186
1.0,5.0959928241393575,57.0,0.19327467801230344,0.9849263722385432,0.3750846731401392
1.0,5.553765897136687,57.0,0.18470245541148256,1.0257941979817011,0.38152527320987584
1.0,5.516619582300764,57.0,0.18688513005741111,1.030974168115539,0.3795105825410072
1.0,8.224646509130487,57.0,0.12283850967465555,1.0103033197824476,0.30744460486266845
1.0,4.649655312902199,57.0,0.22021943353023565,1.0239444591181723,0.3872729672651983
1.0,5.541885682041626,57.0,0.19104017997521752,1.0587228380993134,0.37891374470234257
1.0,6.135228692700047,57.0,0.1685135195844452,1.0338689804623595,0.3621016362858752
1.0,5.026686746154943,57.0,0.20083907160856573,1.0095550993648408,0.4067018167388773
1.0,4.096221432447225,57.0,0.24728000087617824,1.01291363940457,0.4532297081539123
1.0,4.633063941527063,57.0,0.2275129287988361,1.0540819466491016,0.4183687695225436
1.0,4.041791666342768,57.0,0.26091816370618925,1.0545768596651344,0.4230815562250724
1.0,3.5376288682785955,57.0,0.29141381298526936,1.0309139174318287,0.4460520408133873
1.0,4.613416952520415,57.0,0.2283168266318437,1.053320718529012,0.4031864161160261
1.0,4.3765828755643055,57.0,0.2323121189727036,1.0167332416819923,0.4047956022313413
1.0,5.082013704373573,57.0,0.20831093534553646,1.058639028196894,0.3844438225433944
1.0,5.274600072314671,57.0,0.19879030574701528,1.048539361068662,0.3594322779109206
1.0,4.899035750447887,57.0,0.20739763462584426,1.0160484265903396,0.3722704797129647
1.0,4.86631255427822,57.0,0.2081368742250088,1.0128590840493874,0.38698209790847454
1.0,4.377518291073589,57.0,0.23282116836484365,1.0191789230662267,0.4042116803554702
1.0,4.786287903026983,57.0,0.21451860323201544,1.0267477956236408,0.3815353472088892
1.0,4.121533424370348,57.0,0.2501843748982812,1.031143263398468,0.4390733095955241
1.0,4.139803961533442,57.0,0.23553894395862435,0.9750850532953159,0.4056703843922628
1.0,4.021271939425338,57.0,0.24688128692427,0.9927767914777827,0.4357165236299175
1.0,5.009751103750816,57.0,0.2018678140693828,1.0113075043458544,0.3900572426949943
1.0,4.405066406973893,57.0,0.2226575190576341,0.9808211574609338,0.4196729129201631
1.0,4.99699476650397,57.0,0.19573779733568614,0.9781007488934385,0.4023990768324007
1.0,4.977474166003046,57.0,0.2031768464522123,1.0113075043458544,0.3843269922149379
1.0,4.818393456449585,57.0,0.20953718865008567,1.0096326186744156,0.41066324099342
1.0,4.76957322626,57.0,0.2013303058309915,0.9602596363262348,0.3995514818824871
1.0,4.904577152743098,57.0,0.2004303597270856,0.9830261630335438,0.3874601998518745
1.0,4.121972613374139,57.0,0.2466840545682473,1.0168249170864068,0.4202910506844276
1.0,4.5984953573970175,57.0,0.22166073162344047,1.0193058452876178,0.3958261747760588
1.0,5.104726547532279,57.0,0.1973560028474588,1.0074484270502788,0.3776095928273265
1.0,5.924530964936694,57.0,0.1669778346060068,0.9892653515813652,0.34513575994411955
1.0,5.5654331373792765,57.0,0.17605633802816895,0.9798297777076188,0.33525536300862385
1.0,5.948924948638071,57.0,0.16659669745003702,0.9910712498212336,0.3332823470983036
1.0,4.449479510069466,57.0,0.23211028653537244,1.0327699640154924,0.4039503209116061
1.0,4.600019184306183,57.0,0.22166640270266366,1.0196697049483927,0.3823629904659049
1.0,4.919665581433592,57.0,0.20544041280738254,1.010698127923989,0.3868447486902926
1.0,4.6592956540421655,57.0,0.2073764748405904,0.9662283079753472,0.3866800290335453
1.0,4.982432499463979,57.0,0.2087978360381917,1.0403211240944372,0.3875353173091546
1.0,5.23937125972801,57.0,0.19041130148172744,0.9976355005107684,0.3910634740495344
1.0,5.505185268008923,57.0,0.1868966075756888,1.0289004506665267,0.36707202731958777
1.0,4.90513321724852,57.0,0.1970189513448124,0.9664042026689088,0.4001653058164837
1.0,5.478557798473103,57.0,0.1814608302811036,0.9941436468539444,0.3541100433078042
0.0,3.913833127270967,59.0,0.2686669953044823,1.051517786427036,0.4018753732907816
0.0,2.9924974355491547,59.0,0.3492209495203153,1.0450427958795845,0.516503064536836
0.0,3.3118186889528065,59.0,0.3164967251976417,1.0481797695019106,0.4657528711877407
0.0,3.1288754856035594,59.0,0.34822909117406897,1.0895654667485513,0.5170563936229077
0.0,3.011097273541804,59.0,0.3437458613894894,1.0350522260211703,0.5045343979189104
0.0,3.023377067668525,59.0,0.3526951239885127,1.0663303497453769,0.5267828423281602
0.0,3.073374996075947,59.0,0.3401094874014123,1.0452839945077077,0.5259398532965563
0.0,3.0762137102185183,59.0,0.34096871273880924,1.0488926288826843,0.4931204574024522
0.0,3.37998622269952,59.0,0.3143557881627653,1.0625182330159957,0.4313109204446008
0.0,3.2351247436523423,59.0,0.3278919043315487,1.06077121294628,0.4641517098722679
0.0,5.3691100500800175,59.0,0.19382012249587,1.0406415676003156,0.33340337126535635
0.0,3.0176576681392207,59.0,0.3556996764774947,1.073379856276952,0.5298148875342484
0.0,3.170482671543015,59.0,0.3317636419108636,1.051850877726395,0.4790999702513586
0.0,3.984784809862372,59.0,0.263045514254034,1.0481797695019106,0.3929160950278275
0.0,3.2171380150396733,59.0,0.3258655382328716,1.0483544108403349,0.4836537396493305
0.0,3.097087181293592,59.0,0.3387769918845612,1.049221878882878,0.4931330856530962
0.0,3.151455654059645,59.0,0.3326017829734223,1.0481797695019106,0.4784853977022953
0.0,3.382846772796189,59.0,0.3133252979821037,1.059931473114164,0.4263477427041801
0.0,3.1080008694467365,59.0,0.3465569572005784,1.0770993242922131,0.5087505042314516
0.0,3.2870509199515574,59.0,0.32267205024604545,1.0606394596039188,0.4769071426711705
0.0,6.250934912060782,59.0,0.1694142357159568,1.0589973606369687,0.31594572920004904
0.0,3.166148913285103,59.0,0.35013774814674525,1.1085882507949107,0.520394617253265
0.0,3.4669647817119817,59.0,0.3135490528407169,1.0870635235379151,0.4852753196412875
0.0,3.205372403129528,59.0,0.3348690015640523,1.073379856276952,0.4850147155586792
0.0,3.1677199382200207,59.0,0.3348690015640523,1.06077121294628,0.4850147155586792
0.0,5.8955101360237725,59.0,0.1820664428939816,1.073374559511262,0.3077011738833867
0.0,3.0621492568320905,59.0,0.35086018123903623,1.0743862432330873,0.4862800117000514
0.0,3.2322614167249144,59.0,0.3282100608761032,1.0608607163507635,0.4668886659262412
0.0,2.9970923482678886,59.0,0.3539633061236393,1.0608607163507635,0.5011994689043192
0.0,3.2266292228113818,59.0,0.3318395136060023,1.0707230718846423,0.5027957878512155
0.0,3.4023261068158206,59.0,0.31689965460640435,1.0781959681082858,0.4677946305490968
0.0,3.2690170935939737,59.0,0.3218589316492855,1.0521623492874084,0.4548100184301863
0.0,3.1382500625784084,59.0,0.35086018123903623,1.1010869857296772,0.4965816416601737
0.0,2.9528046743054066,59.0,0.35927222873294584,1.0608607163507635,0.5106537525913173
0.0,3.1016997017199146,59.0,0.3438740088202841,1.0665939105871065,0.4751282391540692
0.0,2.940189292400188,59.0,0.3598204332356364,1.0579401849862144,0.5406622269927205
0.0,3.1464292416366675,59.0,0.3402462796465184,1.0705608436378924,0.5175810699946162
0.0,2.9403800107565634,59.0,0.3600624401560056,1.0587204016589502,0.5157533431467569
0.0,3.1085488318695917,59.0,0.34248261194031393,1.0646239232827093,0.4744584826069077
0.0,3.1476057155812693,59.0,0.34316581255460343,1.0801506729889605,0.5237292807120232
0.0,3.8633727941572062,59.0,0.2717232653802836,1.0497682710097462,0.4121533543637034
0.0,2.8801718945769728,59.0,0.3583668793844064,1.0321582139502232,0.5341674378919612
0.0,2.960494086319992,59.0,0.3693346803362304,1.0934131370082945,0.5085767202878784
0.0,3.0998040365623067,59.0,0.3402462796465184,1.0546967910735852,0.5175810699946162
0.0,3.0669380540402478,59.0,0.3438924335899689,1.0546967910735852,0.5269125287720976
0.0,6.028552793834129,59.0,0.17856181132867138,1.0764693065575444,0.31545939203261764
0.0,3.182140570820103,59.0,0.32560052719985216,1.036106647483064,0.4849467225734929
0.0,3.0608989950094485,59.0,0.3402462796465184,1.041459495425732,0.5239416131004507
0.0,3.0228059926815325,59.0,0.3472927895350433,1.0497987254216152,0.5144129576037345
0.0,3.459371280330056,59.0,0.3134301874179063,1.084271388741972,0.4552819180722637
0.0,3.3435100547820813,59.0,0.3135490528407169,1.0483544108403349,0.4852753196412875
0.0,3.4545464636585743,59.0,0.3175718745850739,1.0970667963052911,0.467199948440954
0.0,3.778399911812933,59.0,0.28587515832083743,1.0801506729889605,0.44835567057052056
0.0,3.9745802462019455,59.0,0.27172059366061074,1.0799753040497289,0.4177883194437376
0.0,4.736549801593929,59.0,0.2284379453098261,1.0820077045337824,0.36456409951999297
0.0,3.8567949942863535,59.0,0.2778185255910136,1.0714890988194368,0.4320810781265213
0.0,4.078432542829589,59.0,0.26899226229304113,1.0970667963052911,0.3858683838590459
0.0,3.701565723116897,59.0,0.2929937810708105,1.084535737098128,0.43688360991227104
0.0,5.910823262827014,59.0,0.184392816670904,1.0899133502765763,0.3186754167165856
0.0,3.7705466546875455,59.0,0.28158226002954645,1.061719048573765,0.4134567079877493
0.0,4.370934663660568,59.0,0.2501557939573659,1.0934146311237816,0.3643829825666222
0.0,3.9110496514280944,59.0,0.2773004266775588,1.084535737098128,0.4287544518079278
0.0,3.732046843756976,59.0,0.2906007835652857,1.084535737098128,0.4072745379069506
0.0,4.307974283702764,59.0,0.24476944488775906,1.0544604740126668,0.4056747183996479
0.0,3.551751535064025,59.0,0.30481287047535804,1.0826195806181251,0.4688203984193789
0.0,3.878316034437496,59.0,0.28158226002954645,1.0920649940857383,0.4134567079877493
0.0,4.02959835046587,59.0,0.26801065766886445,1.0799753040497289,0.4094357095298608
0.0,3.2770184227420263,59.0,0.3216399426124133,1.0540200174305665,0.503497434024851
0.0,3.3652766034154618,59.0,0.3241902700943955,1.0909899310036086,0.4568321411145823
0.0,3.398416261721997,59.0,0.3208291773289669,1.0903110934696512,0.4325199363226621
0.0,3.6095758012081007,59.0,0.30438345523449045,1.0986951543025258,0.4602287453796789
0.0,5.1094345611299765,59.0,0.19145754045448424,0.9782397741870824,0.3268037428021352
0.0,3.275656842126252,59.0,0.3209447869849726,1.051304987432078,0.4812062465278474
0.0,3.2711847665299287,59.0,0.32861723702432905,1.07496769977314,0.4610525337398417
0.0,3.65539048568856,59.0,0.3150487111985068,1.1516260614434644,0.4898028652392778
0.0,3.2735253784021983,59.0,0.34096871273880924,1.1161697343916208,0.4994613668846577
0.0,3.3030939536648227,59.0,0.34086983588539066,1.1259250938997545,0.4707321472638108
0.0,3.3295903297504013,59.0,0.3379942676630905,1.1253824451220946,0.4687562199903119
0.0,3.6933655243420422,59.0,0.3092185779027569,1.1420572351121163,0.4507714633902953
0.0,3.1181908189412275,59.0,0.3463849911986978,1.0800944993748172,0.4918085105763794
0.0,3.3042245138529105,59.0,0.3318395136060023,1.096472255521979,0.5077630073809261
0.0,3.0531410027005683,59.0,0.3546448012226349,1.0827805840074192,0.5038010109579706
0.0,3.1699905035807125,59.0,0.3465569572005784,1.0985822632756612,0.5087505042314516
0.0,3.1016569331430985,59.0,0.3480691970032301,1.0795912380986197,0.4832492643009708
0.0,4.038881350787242,59.0,0.2773004266775588,1.1199835218733372,0.4003811137526805
0.0,3.2991158494236785,59.0,0.3261689087705729,1.0760690165142228,0.469023455918025
